date,equity,returns
2026-02-25,320862.2388566754,0.0
2026-02-26,320862.2388566754,0.0
2026-02-27,320445.74366457545,-0.0012980498845361899
2026-03-02,311587.7436645755,-0.02764274506723363
2026-03-03,290775.74366457545,-0.06679338460245787
2026-03-04,302256.74366457545,0.03948403623805685
2026-03-05,297591.24366457545,-0.015435553044855999
2026-03-06,333474.74366457545,0.12057982472241502
2026-03-09,339408.74366457545,0.017794451042351556
2026-03-10,348116.24366457545,0.02565490772566914
2026-03-11,337323.24366457545,-0.03100401143705178
2026-03-12,328443.74366457545,-0.026323415794108462
2026-03-13,330271.24366457545,0.005564118773004667
2026-03-16,343902.2436645754,0.04127213695250931
2026-03-17,330486.24366457545,-0.03901108599071901
2026-03-18,365617.24366457545,0.1063009449665806
2026-03-19,347750.74366457545,-0.048866677678887305
2026-03-20,338011.24366457545,-0.028007129179267176
2026-03-23,307997.24366457545,-0.08879586274882711
2026-03-24,309287.24366457545,0.004188349170438865
2026-03-25,318869.94960837543,0.030983191644956776
2026-03-26,318869.94960837543,0.0
2026-03-27,318869.94960837543,0.0
2026-03-30,318869.94960837543,0.0
2026-03-31,318869.94960837543,0.0
2026-04-01,318869.94960837543,0.0
2026-04-02,318869.94960837543,0.0
2026-04-03,318869.94960837543,0.0
2026-04-07,318869.94960837543,0.0
2026-04-08,318869.94960837543,0.0
2026-04-09,318869.94960837543,0.0
2026-04-10,318869.94960837543,0.0
2026-04-13,318455.8820763755,-0.0012985467351455116
2026-04-14,332240.9820763755,0.04328731474551306
2026-04-15,322520.18207637547,-0.0292582809599492
2026-04-16,328511.8820763755,0.018577752131434533
2026-04-17,333372.2820763755,0.014795203051042316
2026-04-20,343595.8820763755,0.030667216651376394
2026-04-21,336933.78207637544,-0.01938934762471678
2026-04-22,339657.2820763755,0.008083190659055717
2026-04-23,327652.93207637547,-0.0353425368259902
2026-04-24,339510.6320763755,0.03618981806406052
2026-04-27,358239.9320763755,0.05516557724703808
2026-04-28,359538.8320763755,0.003625782286389656
2026-04-29,365174.3820763755,0.015674384787462525
2026-04-30,366012.3820763755,0.0022947940521871324
2026-05-06,407828.5820763755,0.11424804746434569
2026-05-07,396347.9820763755,-0.028150552718862576
2026-05-08,379252.7820763755,-0.04313179522308197
2026-05-11,405565.9820763755,0.06938169274840278
2026-05-12,386773.8320763755,-0.04633561696617128
2026-05-13,407786.68207637547,0.05432852033239577
2026-05-14,420063.3820763755,0.030105691381310695
2026-05-15,398903.8820763755,-0.05037216025688429
2026-05-18,407179.1320763755,0.020744972340017487
2026-05-19,395719.48207637545,-0.02814400124476546
2026-05-20,390523.8820763755,-0.013129502678862814
2026-05-21,372402.1320763755,-0.046403692147195974
2026-05-22,392715.37632454047,0.05454653048011804
2026-05-25,392715.37632454047,0.0
2026-05-26,392715.37632454047,0.0
2026-05-27,392205.4179089805,-0.0012985445600136591
2026-05-28,382600.2179089805,-0.024490227726097102
2026-05-29,366503.3679089805,-0.04207224472577109
2026-06-01,339606.4333224255,-0.07338796022533345
2026-06-02,339606.4333224255,0.0
2026-06-03,339606.4333224255,0.0
2026-06-04,339606.4333224255,0.0
2026-06-05,339606.4333224255,0.0
2026-06-08,339606.4333224255,0.0
2026-06-09,339606.4333224255,0.0
2026-06-10,339606.4333224255,0.0
2026-06-11,339606.4333224255,0.0
2026-06-12,339606.4333224255,0.0
2026-06-15,339165.47376600554,-0.0012984428831515071
2026-06-16,339364.67376600555,0.0005873239330294044
2026-06-17,407225.47376600554,0.19996424273314473
2026-06-18,423128.2737660056,0.03905158450165591
2026-06-22,477792.0737660056,0.12918966514213515
2026-06-23,470670.67376600555,-0.014904809834680677
2026-06-24,480780.07376600563,0.021478712321528537
2026-06-25,508419.0737660056,0.057487823452208486
2026-06-26,499704.0737660056,-0.017141371065104827
2026-06-29,491404.0737660056,-0.016609830569215278
2026-06-30,498044.0737660056,0.013512301493784129
2026-07-01,502210.67376600555,0.008365926269323642
2026-07-02,435030.4737660056,-0.13376896093471158
2026-07-03,438699.0737660056,0.008432972449588183
2026-07-06,439944.0737660056,0.002837936240239314
2026-07-07,405104.7313023456,-0.07919038928159339
2026-07-08,405104.7313023456,0.0
2026-07-09,405104.7313023456,0.0
2026-07-10,405104.7313023456,0.0
